Model	Date	Time	WxFile	Long	Lat	GisOutSeq	JdStart	DysToOut	Month	Day	Year	dd	ddbZero	FruWgt	fruNum	Bloomday	PlantddBSum	BloomChillHr	TempIncr	ddbMinus10	ddbMinus85	OfEgDays	OfLaDays	OfPuDays	OfAdDays	OfPupSum	DamFrSum	PrcntAtkd	Mite01	GWSS01	Olivscal01	Amacul01	Cutil01	OleanScl01	Achilen01	Ed	Cocc01	OlvFly01	PrcpYrSum
OliveGIS	08Feb21	6:15:31-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	4	1	1461	12	31	2074	2648	0.0	10072.22	10415.78	87	57.8	416.1	0.000	0.0	0.0	20745.39	104002.28	45509.110	13516.67	6211.72	7040.99	64.87	0	0	0	0	0	0	0	0	0	1	247.1
OliveGIS	08Feb21	6:15:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	5	1	1826	12	31	2075	2692	0.0	10005.74	10155.46	76	26.8	-171.6	0.000	0.0	0.0	16776.39	90774.29	40425.129	11869.94	5728.33	6442.14	60.63	0	0	0	0	0	0	0	0	0	1	208.2
OliveGIS	08Feb21	6:15:34-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	6	1	2191	12	30	2076	2683	0.0	10577.77	11724.48	80	18.7	135.7	0.000	0.0	0.0	5693.24	29405.16	13572.053	3486.10	2032.77	2946.41	23.34	0	0	0	0	0	0	0	0	0	1	400.4
OliveGIS	08Feb21	6:15:35-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	7	1	2557	12	31	2077	2673	0.0	10453.04	10821.40	77	17.7	110.6	0.000	0.0	0.0	13485.07	66958.07	28404.644	7963.81	4255.61	5703.96	50.20	0	0	0	0	0	0	0	0	0	1	178.0
OliveGIS	08Feb21	6:15:37-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	8	1	2922	12	31	2078	2724	0.0	10617.48	11792.93	69	15.3	-159.0	0.000	0.0	0.0	17973.97	97473.22	41127.277	12989.29	5989.80	7358.56	59.83	0	0	0	0	0	0	0	0	0	1	367.5
OliveGIS	08Feb21	6:15:39-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	9	1	3287	12	31	2079	2687	0.0	11213.52	11838.85	71	10.0	-272.9	0.000	0.0	0.0	16028.46	77393.33	28498.894	9466.38	4491.43	6509.26	52.62	0	0	0	0	0	0	0	0	0	1	299.4
OliveGIS	08Feb21	6:15:41-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	10	1	3652	12	30	2080	2723	0.0	12172.87	12661.46	70	7.5	-624.5	0.000	0.0	0.0	16197.19	83581.82	33491.926	12686.04	5289.49	7068.24	53.34	0	0	0	0	0	0	0	0	0	1	112.7
OliveGIS	08Feb21	6:15:44-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	11	1	4018	12	31	2081	2732	0.0	12720.63	13178.95	66	9.3	-844.6	0.000	0.0	0.0	6742.25	37563.74	14389.175	3339.61	2556.69	3838.06	27.43	0	0	0	0	0	0	0	0	0	1	91.4
OliveGIS	08Feb21	6:15:46-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	12	1	4383	12	31	2082	2704	0.0	11903.06	11983.52	71	16.0	-399.8	0.000	0.0	0.0	16302.40	85185.81	34678.748	10645.11	5237.36	6813.48	54.43	0	0	0	0	0	0	0	0	0	1	243.0
OliveGIS	08Feb21	6:15:49-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	13	1	4748	12	31	2083	2830	0.0	7609.96	9724.95	81	2.4	27.3	0.000	0.0	0.0	15981.00	75190.40	28115.330	11039.25	4511.20	5940.39	58.48	0	0	0	0	0	0	0	0	0	1	429.3
OliveGIS	08Feb21	6:15:51-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	14	1	5113	12	30	2084	2758	0.0	12341.23	12825.46	71	7.1	-675.9	0.000	0.0	0.0	6100.64	28471.94	13025.413	3556.25	1896.83	3078.74	22.27	0	0	0	0	0	0	0	0	0	1	136.6
OliveGIS	08Feb21	6:15:54-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	15	1	5479	12	31	2085	2726	0.0	12013.15	12869.35	72	8.1	-615.9	0.000	0.0	0.0	6052.60	27240.70	10979.445	2495.44	1795.95	2884.66	21.01	0	0	0	0	0	0	0	0	0	1	250.9
OliveGIS	08Feb21	6:15:56-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	16	1	5844	12	31	2086	2734	0.0	12629.78	13892.34	71	5.0	110.7	0.000	0.0	0.0	17572.64	91372.64	42357.700	13025.85	5873.76	7409.88	50.81	0	0	0	0	0	0	0	0	0	1	276.1
OliveGIS	08Feb21	6:15:59-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	17	1	6209	12	31	2087	2755	0.0	10175.23	10731.19	78	16.5	-314.6	0.000	0.0	0.0	7197.60	33408.28	12067.514	3770.43	1965.15	3577.08	31.73	0	0	0	0	0	0	0	0	0	1	241.5
OliveGIS	08Feb21	6:16:00-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	18	1	6574	12	30	2088	2695	0.5	9577.50	10157.26	78	25.7	-302.9	0.000	0.0	0.0	9368.92	44834.44	16421.354	6100.57	2635.56	4408.07	41.23	0	0	0	0	0	0	0	0	0	1	347.1
OliveGIS	08Feb21	6:16:02-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	19	1	6940	12	31	2089	2674	0.0	11102.00	11290.74	74	15.3	-482.3	0.000	0.0	0.0	10624.16	50884.55	21384.103	6815.18	3276.45	4729.26	39.70	0	0	0	0	0	0	0	0	0	1	132.8
OliveGIS	08Feb21	6:16:05-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	20	1	7305	12	31	2090	2980	0.0	12084.53	12595.85	77	0.8	-996.0	0.000	0.0	0.0	11544.34	61526.38	28462.382	6749.47	4051.79	5412.91	40.73	0	0	0	0	0	0	0	0	0	1	208.5
OliveGIS	08Feb21	6:16:07-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	21	1	7670	12	31	2091	2769	0.0	13311.60	13695.92	76	1.5	36.3	0.000	0.0	0.0	26247.24	139613.44	62096.925	18289.36	8649.62	9405.64	66.09	0	0	0	0	0	0	0	0	0	1	238.2
OliveGIS	08Feb21	6:16:10-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	22	1	8035	12	30	2092	2769	0.0	9351.33	9806.00	74	1.8	-529.7	0.000	0.0	0.0	7188.50	32133.12	13985.667	4103.34	1987.95	3404.49	32.98	0	0	0	0	0	0	0	0	0	1	476.8
OliveGIS	08Feb21	6:16:13-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	23	1	8401	12	31	2093	2799	0.0	12031.56	13015.58	78	4.7	-682.7	0.000	0.0	0.0	10554.84	51151.21	24163.684	7828.75	3585.37	5008.15	36.53	0	0	0	0	0	0	0	0	0	1	136.5
OliveGIS	08Feb21	6:16:15-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	24	1	8766	12	31	2094	2724	0.0	13877.28	14220.14	69	2.1	-401.5	0.000	0.0	0.0	19879.28	98487.02	44509.607	12539.55	6130.95	8020.23	53.83	0	0	0	0	0	0	0	0	0	1	347.2
OliveGIS	08Feb21	6:16:17-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	25	1	9131	12	31	2095	2726	0.0	8911.79	9584.62	87	17.7	54.3	0.000	0.0	0.0	11529.81	57451.77	24484.240	9012.94	3640.63	5137.64	51.35	0	0	0	0	0	0	0	0	0	1	208.2
OliveGIS	08Feb21	6:16:20-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	26	1	9496	12	30	2096	2803	0.0	11764.24	11905.67	68	2.4	-942.9	0.000	0.0	0.0	20855.40	102427.61	47226.632	14339.22	6537.68	7328.71	58.79	0	0	0	0	0	0	0	0	0	1	254.1
OliveGIS	08Feb21	6:16:22-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	27	1	9862	12	31	2097	2701	0.0	10115.54	10484.29	80	12.5	121.6	0.000	0.0	0.0	12859.01	67602.52	32148.968	8054.73	4392.41	5508.74	50.05	0	0	0	0	0	0	0	0	0	1	296.1
OliveGIS	08Feb21	6:16:25-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	28	1	10227	12	31	2098	2694	0.0	10384.67	10652.89	72	6.9	-378.8	0.000	0.0	0.0	11676.18	54717.75	22222.770	8484.20	3202.75	5080.74	45.67	0	0	0	0	0	0	0	0	0	1	270.2
OliveGIS	08Feb21	6:16:28-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	29	1	10592	12	31	2099	2778	0.0	11937.19	12058.84	69	1.1	-1102.6	0.000	0.0	0.0	11591.48	65599.06	25401.728	7950.81	4167.57	5805.43	46.10	0	0	0	0	0	0	0	0	0	1	329.5
OliveGIS	08Feb21	6:16:31-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_131_131_ESP-AN.txt	-6.1501	36.9500	30	1	10957	12	30	2100	2829	0.0	9073.57	10156.90	81	0.9	-465.1	0.000	0.0	0.0	5196.06	29341.76	11032.488	3427.18	1754.24	3032.66	28.38	0	0	0	0	0	0	0	0	0	1	315.1
OliveGIS	08Feb21	6:16:31-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	1	1	365	12	31	2071	2601	1.8	5054.46	6406.06	149	408.7	1738.9	0.000	0.0	0.0	9131.36	46611.47	231863.728	29129.61	2643.84	3705.99	55.17	0	0	0	0	0	0	0	0	0	1	294.3
OliveGIS	08Feb21	6:16:31-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	2	1	730	12	30	2072	2639	0.6	6810.00	8594.82	137	285.1	1950.2	0.000	0.0	0.0	2160.58	11089.90	4167.659	1870.73	767.72	1428.90	15.09	0	0	0	0	0	0	0	0	0	1	376.8
OliveGIS	08Feb21	6:16:31-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	3	1	1096	12	31	2073	2632	0.4	7062.23	8085.50	109	260.0	1239.1	0.000	0.0	0.0	4506.72	24426.27	9637.602	5768.37	1516.08	2692.56	31.53	0	0	0	0	0	0	0	0	0	1	106.8
OliveGIS	08Feb21	6:16:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	4	1	1461	12	31	2074	2602	5.9	7864.63	9028.67	130	413.8	1478.3	0.000	0.0	0.0	6348.94	30878.51	9678.756	2901.42	1767.82	3244.11	34.08	0	0	0	0	0	0	0	0	0	1	160.1
OliveGIS	08Feb21	6:16:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	5	1	1826	12	31	2075	2624	1.8	7040.70	8022.06	122	324.0	1557.6	0.000	0.0	0.0	11115.31	57140.31	22716.188	6075.74	3147.22	4454.15	52.81	0	0	0	0	0	0	0	0	0	1	153.0
OliveGIS	08Feb21	6:16:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	6	1	2191	12	30	2076	2620	0.8	5485.59	7413.66	123	225.0	1641.3	0.000	0.0	0.0	2598.36	15053.98	5092.388	3014.87	954.15	1743.36	21.80	0	0	0	0	0	0	0	0	0	1	258.7
OliveGIS	08Feb21	6:16:32-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	7	1	2557	12	31	2077	2632	0.3	6677.58	8023.17	119	257.6	1354.2	0.000	0.0	0.0	2360.87	13375.26	5056.468	1648.58	890.99	1637.88	18.86	0	0	0	0	0	0	0	0	0	1	81.2
OliveGIS	08Feb21	6:16:33-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	8	1	2922	12	31	2078	2619	0.7	5882.56	7038.38	136	309.4	1824.5	0.000	0.0	0.0	4385.25	22610.68	8523.035	1891.35	1342.83	2243.96	30.21	0	0	0	0	0	0	0	0	0	1	226.6
OliveGIS	08Feb21	6:16:33-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	9	1	3287	12	31	2079	2608	0.7	6082.04	7070.14	123	250.7	1730.9	0.000	0.0	0.0	5944.65	32108.69	12083.113	2800.02	1846.63	2809.99	37.81	0	0	0	0	0	0	0	0	0	1	176.1
OliveGIS	08Feb21	6:16:33-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	10	1	3652	12	30	2080	2626	0.5	6437.77	8103.12	122	278.0	1314.6	0.000	0.0	0.0	2029.90	12404.38	5337.865	1442.98	939.66	1392.51	15.67	0	0	0	0	0	0	0	0	0	1	136.5
OliveGIS	08Feb21	6:16:33-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	11	1	4018	12	31	2081	2613	0.8	7081.62	9081.77	107	265.5	1173.5	0.000	0.0	0.0	1610.19	8304.88	2963.760	831.77	538.43	1071.22	10.35	0	0	0	0	0	0	0	0	0	1	136.7
OliveGIS	08Feb21	6:16:34-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	12	1	4383	12	31	2082	2621	0.9	7151.16	8310.54	112	227.1	1478.3	0.000	0.0	0.0	6409.05	37195.92	14791.452	4387.43	2355.53	3595.97	41.06	0	0	0	0	0	0	0	0	0	1	202.7
OliveGIS	08Feb21	6:16:34-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	13	1	4748	12	31	2083	2645	0.0	5993.73	8695.81	117	188.6	1749.4	0.000	0.0	0.0	1577.38	8041.89	2730.110	672.92	544.74	1024.95	10.30	0	0	0	0	0	0	0	0	0	1	192.3
OliveGIS	08Feb21	6:16:34-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	14	1	5113	12	30	2084	2644	0.4	5938.07	8038.45	105	226.7	926.7	0.000	0.0	0.0	550.90	2605.29	899.667	390.31	203.96	416.04	4.02	0	0	0	0	0	0	0	0	0	1	119.6
OliveGIS	08Feb21	6:16:35-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	15	1	5479	12	31	2085	2617	0.7	6747.48	9021.32	113	217.2	977.3	0.000	0.0	0.0	392.84	2189.03	963.407	356.20	200.85	343.58	2.66	0	0	0	0	0	0	0	0	0	1	148.7
OliveGIS	08Feb21	6:16:35-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	16	1	5844	12	31	2086	2617	0.7	7060.51	8577.02	140	275.9	1813.6	0.000	0.0	0.0	3849.22	16745.40	5139.609	1669.55	895.25	2082.18	22.83	0	0	0	0	0	0	0	0	0	1	176.9
OliveGIS	08Feb21	6:16:35-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	17	1	6209	12	31	2087	2639	2.9	6463.20	8212.05	129	267.1	1400.1	0.000	0.0	0.0	2500.71	14402.54	5944.471	1423.28	984.51	1685.62	18.93	0	0	0	0	0	0	0	0	0	1	226.9
OliveGIS	08Feb21	6:16:36-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	18	1	6574	12	30	2088	2626	2.5	6926.02	8750.51	128	296.0	1511.2	0.000	0.0	0.0	2671.34	15227.16	6407.596	1346.18	1078.50	1644.51	17.11	0	0	0	0	0	0	0	0	0	1	247.3
OliveGIS	08Feb21	6:16:36-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	19	1	6940	12	31	2089	2623	3.5	6420.87	8135.62	111	265.2	1342.1	0.000	0.0	0.0	2626.04	13929.29	4477.716	1319.65	809.27	1575.27	17.74	0	0	0	0	0	0	0	0	0	1	152.1
OliveGIS	08Feb21	6:16:36-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	20	1	7305	12	31	2090	2639	0.0	7037.06	8463.12	103	126.4	972.9	0.000	0.0	0.0	1361.08	7956.79	2795.445	1018.95	592.18	972.03	10.18	0	0	0	0	0	0	0	0	0	1	109.9
OliveGIS	08Feb21	6:16:36-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	21	1	7670	12	31	2091	2634	0.0	7559.49	8889.80	127	265.8	1710.7	0.000	0.0	0.0	6691.04	36544.50	14907.068	3827.77	2368.84	3600.66	38.56	0	0	0	0	0	0	0	0	0	1	179.7
OliveGIS	08Feb21	6:16:37-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	22	1	8035	12	30	2092	2624	0.1	7369.99	9575.23	119	193.4	1449.9	0.000	0.0	0.0	1287.03	7360.65	3275.521	1499.76	595.10	1000.20	8.94	0	0	0	0	0	0	0	0	0	1	287.5
OliveGIS	08Feb21	6:16:37-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	23	1	8401	12	31	2093	2618	1.9	6887.42	8684.98	116	231.2	1272.2	0.000	0.0	0.0	1410.57	7557.97	2789.657	1147.65	538.93	1046.14	10.67	0	0	0	0	0	0	0	0	0	1	136.9
OliveGIS	08Feb21	6:16:38-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	24	1	8766	12	31	2094	2627	0.2	6896.66	8801.92	120	220.3	1204.5	0.000	0.0	0.0	1708.03	9930.20	4102.479	1278.82	701.81	1233.85	12.62	0	0	0	0	0	0	0	0	0	1	178.1
OliveGIS	08Feb21	6:16:38-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	25	1	9131	12	31	2095	2626	4.9	5091.20	8174.82	139	322.6	1263.0	0.000	0.0	0.0	221.83	1368.44	450.453	190.85	142.12	253.05	2.01	0	0	0	0	0	0	0	0	0	1	158.7
OliveGIS	08Feb21	6:16:38-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	26	1	9496	12	30	2096	2651	0.0	6598.06	9564.48	97	146.7	1068.9	0.000	0.0	0.0	457.37	2197.33	1027.801	403.47	196.50	337.75	2.41	0	0	0	0	0	0	0	0	0	1	93.2
OliveGIS	08Feb21	6:16:39-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	27	1	9862	12	31	2097	2629	0.8	7413.04	8766.57	138	319.2	1721.7	0.000	0.0	0.0	3907.27	22002.75	7031.732	1694.71	1442.90	2351.79	25.09	0	0	0	0	0	0	0	0	0	1	274.8
OliveGIS	08Feb21	6:16:39-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	28	1	10227	12	31	2098	2617	1.2	5507.81	7089.68	122	203.7	1721.2	0.000	0.0	0.0	1516.24	8857.41	3701.240	1387.92	661.86	1083.39	13.73	0	0	0	0	0	0	0	0	0	1	209.5
OliveGIS	08Feb21	6:16:39-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	29	1	10592	12	31	2099	2659	0.0	7793.11	9108.40	104	138.4	1048.3	0.000	0.0	0.0	2278.03	13851.13	5763.215	1787.32	1010.66	1665.55	16.65	0	0	0	0	0	0	0	0	0	1	123.4
OliveGIS	08Feb21	6:16:40-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_768_768_ESP-AN.txt	-2.8501	38.0500	30	1	10957	12	30	2100	2665	0.1	6315.50	8120.06	126	183.7	1295.1	0.000	0.0	0.0	557.60	3067.04	1169.249	411.76	252.59	434.86	4.25	0	0	0	0	0	0	0	0	0	1	137.2
OliveGIS	08Feb21	6:16:40-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	1	1	365	12	31	2071	2685	0.0	4663.73	6113.46	92	42.4	570.5	0.000	0.0	0.0	8839.64	42243.77	114783.504	64683.14	2972.00	3608.72	53.49	0	0	0	0	0	0	0	0	0	1	315.0
OliveGIS	08Feb21	6:16:42-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	2	1	730	12	30	2072	2715	0.0	10119.56	12321.19	83	31.8	180.5	0.000	0.0	0.0	3132.50	14213.50	6552.245	1528.67	987.10	1630.50	11.89	0	0	0	0	0	0	0	0	0	1	527.2
OliveGIS	08Feb21	6:16:44-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	3	1	1096	12	31	2073	2668	0.0	8406.59	9957.17	75	42.0	-243.4	0.000	0.0	0.0	2964.43	15941.98	6347.258	2494.24	1015.89	1807.62	17.38	0	0	0	0	0	0	0	0	0	1	300.9
OliveGIS	08Feb21	6:16:47-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	4	1	1461	12	31	2074	2648	0.5	9506.23	10171.00	91	100.4	234.3	0.000	0.0	0.0	3397.00	18894.79	7203.400	1596.03	1300.64	2070.24	18.92	0	0	0	0	0	0	0	0	0	1	196.9
OliveGIS	08Feb21	6:16:48-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	5	1	1826	12	31	2075	2663	0.0	9088.48	9558.40	80	62.0	-207.0	0.000	0.0	0.0	4322.56	22083.13	10564.741	2816.35	1456.85	2305.58	23.02	0	0	0	0	0	0	0	0	0	1	214.5
OliveGIS	08Feb21	6:16:51-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	6	1	2191	12	30	2076	2673	0.0	8865.19	10766.25	82	30.5	120.2	0.000	0.0	0.0	2289.40	9636.09	4531.389	1086.08	621.46	990.00	8.51	0	0	0	0	0	0	0	0	0	1	394.5
OliveGIS	08Feb21	6:16:54-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	7	1	2557	12	31	2077	2662	0.0	9271.98	10200.26	79	27.7	58.8	0.000	0.0	0.0	2106.78	9654.28	4507.355	1268.33	700.61	1150.47	10.05	0	0	0	0	0	0	0	0	0	1	232.9
OliveGIS	08Feb21	6:16:56-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	8	1	2922	12	31	2078	2713	0.0	7717.20	9983.98	73	42.5	-164.8	0.000	0.0	0.0	2345.13	11318.71	4891.624	1895.60	793.07	1325.19	11.84	0	0	0	0	0	0	0	0	0	1	325.4
OliveGIS	08Feb21	6:16:58-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	9	1	3287	12	31	2079	2692	0.0	10867.39	12508.42	74	19.7	-224.2	0.000	0.0	0.0	5821.57	30014.01	14425.517	5545.56	2234.97	3181.92	23.42	0	0	0	0	0	0	0	0	0	1	356.4
OliveGIS	08Feb21	6:17:02-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	10	1	3652	12	30	2080	2685	0.0	10950.65	12049.16	71	29.8	-683.2	0.000	0.0	0.0	2586.11	11443.67	5403.634	1266.93	842.71	1349.58	10.04	0	0	0	0	0	0	0	0	0	1	97.3
OliveGIS	08Feb21	6:17:05-PM	/filesystem/5860cf21-2639-4a79-b6c9-6d0f1af012db/output/eurocordex-noa_212_212_ESP-AN.txt	-5.7501	37.4500	11	1	4018	12	31	2081	2732	0.0	10775.61	11728.21	69	34.3	-749.8	0.000	0.0	0.0	1999.19	9482.62	4537.583	1479.88	724.55	1158.71	8.89	0	0	0	0	0	0	0	0	0	1	139.3
